ID,Order_Confirmation_Point,Shop_List_Point,Location_Changed,Distance_Changed_KM
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5731714717379 45.5138943229762),false,0.23711730696375183
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5731772953737 45.5138943229762),false,0.019215863895691652
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5731772953737 45.5138943229762),false,0.10936164218776334
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5731772953737 45.5138943229762),false,0.21171717660801587
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5731772953737 45.5138943229762),false,0.23752008891672843
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5731374557407 45.5138943229762),false,0.018865567586342551
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5731374557407 45.5138943229762),false,0.10930063459968593
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5731374557407 45.5138943229762),false,0.20862545858011883
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5731374557407 45.5138943229762),false,0.23476836482202848
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5731298 45.5138943229762),false,0.018856134314128178
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5731298 45.5138943229762),false,0.1092990067547099
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5731298 45.5138943229762),false,0.20803138458354856
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5731298 45.5138943229762),false,0.23424059224665278
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5731119036641 45.5138943229762),false,0.018907625420678805
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5731119036641 45.5138943229762),false,0.10930790188790182
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5731119036641 45.5138943229762),false,0.20664271079545282
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5731119036641 45.5138943229762),false,0.23300814624419661
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.6136756 45.5138943229762),false,3.1593170219732829
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.6136756 45.5138943229762),false,3.1611831911770611
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.6136756 45.5138943229762),false,3.3664886064026769
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.6136756 45.5138943229762),false,3.3682441044698148
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5732088207378 45.5138943229762),false,0.019835938675025772
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5732088207378 45.5138943229762),false,0.10947229930820328
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5732088207378 45.5138943229762),false,0.21416393016132232
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5732088207378 45.5138943229762),false,0.23970365055717732
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.573229 45.5138943229762),false,0.02037888457993069
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.573229 45.5138943229762),false,0.10957198198693757
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.573229 45.5138943229762),false,0.21573020266074419
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.573229 45.5138943229762),false,0.24110409626911056
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5704709253787 45.5138943229762),false,0.20803138458351494
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5704709253787 45.5138943229762),false,0.23424059224670776
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5704709253787 45.5138943229762),false,0.018856134314353457
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5704709253787 45.5138943229762),false,0.10929900675455674
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5731714717379 45.513944),false,0.013721988718910593
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5731714717379 45.513944),false,0.11486874982767163
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5731714717379 45.513944),false,0.2108438961637579
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5731714717379 45.513944),false,0.2397135620327259
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5731772953737 45.513944),false,0.013836388209076211
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5731772953737 45.513944),false,0.11488247218742734
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5731772953737 45.513944),false,0.2112967577669779
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5731772953737 45.513944),false,0.24011198851975182
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5731374557407 45.513944),false,0.013345630953645646
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5731374557407 45.513944),false,0.11482439797148115
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5731374557407 45.513944),false,0.20819879943693148
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5731374557407 45.513944),false,0.23739031290328205
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5731298 45.513944),false,0.013332292630706647
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5731298 45.513944),false,0.11482284843813141
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5731298 45.513944),false,0.20760350505107167
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5731298 45.513944),false,0.23686838289151377
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5731119036641 45.513944),false,0.013405018569454363
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5731119036641 45.513944),false,0.11483131567352442
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5731119036641 45.513944),false,0.20621195108661033
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5731119036641 45.513944),false,0.23564968169312381
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.6136756 45.513944),false,3.1592874878935189
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.6136756 45.513944),false,3.1613776065678656
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.6136756 45.513944),false,3.3664607125974242
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.6136756 45.513944),false,3.3684263918037427
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5732088207378 45.513944),false,0.014685389173409426
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5732088207378 45.513944),false,0.11498781643395692
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5732088207378 45.513944),false,0.21374832171136229
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5732088207378 45.513944),false,0.24227218899933645
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.573229 45.513944),false,0.015410876337879352
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.573229 45.513944),false,0.11508272168189163
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.573229 45.513944),false,0.21531761608839678
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.573229 45.513944),false,0.24365787103131067
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5704709253787 45.513944),false,0.20760350505092975
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5704709253787 45.513944),false,0.23686838289155687
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5704709253787 45.513944),false,0.013332292630774146
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5704709253787 45.513944),false,0.11482284843813605
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5731714717379 45.5129113749363),false,0.12819626875797588
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5731714717379 45.5129113749363),false,0.0032470535843192433
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5731714717379 45.5129113749363),false,0.24637765959116681
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5731714717379 45.5129113749363),false,0.21042603867091875
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5731772953737 45.5129113749363),false,0.12820856463408617
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5731772953737 45.5129113749363),false,0.0037008301328939424
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5731772953737 45.5129113749363),false,0.246765325657141
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5731772953737 45.5129113749363),false,0.21087981521942922
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5731374557407 45.5129113749363),false,0.12815652939914435
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5731374557407 45.5129113749363),false,0.00059653380364389937
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5731374557407 45.5129113749363),false,0.24411784519971882
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5731374557407 45.5129113749363),false,0.20777551889061333
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5731298 45.5129113749363),false,0.12815514106883807
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5731298 45.5129113749363),true,0.0
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5731298 45.5129113749363),false,0.24361033029338905
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5731298 45.5129113749363),false,0.20717898508705135
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5731119036641 45.5129113749363),false,0.12816272747592306
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5731119036641 45.5129113749363),false,0.0013944789555205856
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5731119036641 45.5129113749363),false,0.24242552654567912
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5731119036641 45.5129113749363),false,0.20578450613172056
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.6136756 45.5129113749363),false,3.1618865507741605
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.6136756 45.5129113749363),false,3.15932069058842
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.6136756 45.5129113749363),false,3.3689036295535941
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.6136756 45.5129113749363),false,3.3664996686421014
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5732088207378 45.5129113749363),false,0.12830296764410209
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5732088207378 45.5129113749363),false,0.0061572802763567094
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5732088207378 45.5129113749363),false,0.24886777665682405
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5732088207378 45.5129113749363),false,0.21333626536253938
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.573229 45.5129113749363),false,0.1283880304441738
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.573229 45.5129113749363),false,0.0077296443985310206
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.573229 45.5129113749363),false,0.250216932633772
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.573229 45.5129113749363),false,0.21490862948448392
1551564287_4186690458937705608,POINT(-73.5731298 45.5140639),POINT(-73.5704709253787 45.5129113749363),false,0.24361033029319462
1551564287_4186690458937705608,POINT(-73.5731298 45.5129113749363),POINT(-73.5704709253787 45.5129113749363),false,0.20717898508705135
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5140639),POINT(-73.5704709253787 45.5129113749363),false,0.12815514106891018
1551564287_4186690458937705608,POINT(-73.5704709253787 45.5129113749363),POINT(-73.5704709253787 45.5129113749363),true,0.0
1552260151_12448043278946432476,POINT(-123.1253766 49.2811834),POINT(-123.1253766 49.2811834),true,0.0
1552181901_14930423329361100062,POINT(-73.5899197 45.5236399),POINT(-73.5899197 45.5236399),true,0.0
1552252451_11742971966517643075,POINT(-79.4240715 43.6415328),POINT(-79.4239829510958 43.641280860982),false,0.028906358654917239
1552252451_11742971966517643075,POINT(-79.4240715 43.6415328),POINT(-79.4240715 43.641280860982),false,0.02801438460127419
1552252451_11742971966517643075,POINT(-79.4240715 43.6415328),POINT(-79.4239829510958 43.6415328),false,0.0071254202111464141
1552252451_11742971966517643075,POINT(-79.4240715 43.6415328),POINT(-79.4240715 43.6415328),true,0.0
1551655600_1072337589936351288,POINT(-123.012221 49.24092),POINT(-123.012221 49.24092),true,0.0
1551409014_2768632829914346551,POINT(-79.3643267 43.6587363),POINT(-79.3643267 43.6587363),true,0.0
1551995578_7313587000378079785,POINT(-79.6642112 43.5949009),POINT(-79.6642112 43.5949009),true,0.0
1551488832_16973917713482418602,POINT(-79.4036996 43.637225),POINT(-79.4036996 43.637225),true,0.0
1551729085_2026146212565665311,POINT(-123.1013029 49.2812457),POINT(-123.1013029 49.2812457),true,0.0
1551729085_2026146212565665311,POINT(-123.1013029 49.2812457),POINT(-123.0951036 49.2812457),false,0.44968319790002731
1551729085_2026146212565665311,POINT(-123.1013029 49.2812457),POINT(-123.094976563121 49.2812457),false,0.45889816569244046
1551729085_2026146212565665311,POINT(-123.1013029 49.2812457),POINT(-123.09496801358 49.2812457),false,0.45951833007764881
1551729085_2026146212565665311,POINT(-123.1013029 49.2812457),POINT(-123.095117 49.2812457),false,0.4487111922149965
1551729085_2026146212565665311,POINT(-123.1013029 49.2812457),POINT(-123.1013029 49.2814629),false,0.024151575975623611
1551729085_2026146212565665311,POINT(-123.1013029 49.2812457),POINT(-123.0951036 49.2814629),false,0.45033030818238395
1551729085_2026146212565665311,POINT(-123.1013029 49.2812457),POINT(-123.094976563121 49.2814629),false,0.459532259579345
1551729085_2026146212565665311,POINT(-123.1013029 49.2812457),POINT(-123.09496801358 49.2814629),false,0.46015156664616591
1551729085_2026146212565665311,POINT(-123.1013029 49.2812457),POINT(-123.095117 49.2814629),false,0.44935970653678364
1551729085_2026146212565665311,POINT(-123.1013029 49.2812457),POINT(-123.1013029 49.2813966377166),false,0.016783534667541136
